Clc1ccc(c(c1)Cl)C(=O)O	3.26e+02	1.00e+00	190.7	210.4578399658203
Nc1c(F)cc(c(c1F)F)F	2.77e+02	1.00e+00	200.5	232.20533752441406
Nc1c(F)cc(c(c1F)F)F	2.77e+02	5.00e+01	201.8	231.88575744628906
Nc1c(F)cc(c(c1F)F)F	2.77e+02	1.00e+02	201.6	231.5751495361328
Nc1c(F)cc(c(c1F)F)F	2.77e+02	2.50e+02	194.7	230.6521453857422
Nc1c(F)cc(c(c1F)F)F	2.77e+02	5.00e+02	173.9	229.1003875732422
Nc1c(F)cc(c(c1F)F)F	3.13e+02	5.00e+02	214.8	242.96437072753906
Nc1c(F)cc(c(c1F)F)F	2.77e+02	7.50e+02	164.5	227.5537567138672
Nc1c(F)cc(c(c1F)F)F	3.13e+02	7.50e+02	208.1	240.7814178466797
Nc1c(F)cc(c(c1F)F)F	2.77e+02	1.00e+03	193.5	226.11656188964844
Brc1ccc(c(c1)C(=O)O)F	3.24e+02	7.50e+02	166.5	186.08226013183594
Cc1ccc(c(c1)C)C(O)C	3.06e+02	7.50e+02	240.0	269.021728515625
OCCC(CCC(C)(C)C)(C)C	2.99e+02	1.00e+03	333.5	367.9786682128906
CC(CCC(C(C)(C)C)(O)C)C	2.90e+02	1.00e+03	369.4	422.8315734863281
OC(C(C)(C)C)CCC(C)(C)C	2.92e+02	7.50e+02	374.9	414.8074951171875
CCOC(=O)C(C(F)(F)C)(F)F	2.48e+02	1.00e+03	238.5	271.0159912109375
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	5.00e+01	205.3	226.1391143798828
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	1.00e+02	203.7	225.8321075439453
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	2.50e+02	199.0	224.91514587402344
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	5.00e+02	192.5	223.3974151611328
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	7.50e+02	188.2	221.8866729736328
Clc1c(F)c(F)c(c(c1F)Cl)Cl	2.89e+02	1.00e+03	186.4	220.3727264404297
COc1ccc2c(c1)c(C)ccn2	3.28e+02	1.00e+03	251.6	285.1498107910156
CCC(=C1C=Cc2c1cccc2)C	3.13e+02	1.00e+03	268.0	295.8453063964844
C1CCCN1	2.40e+02	1.00e+00	174.5	131.9641876220703
C1CCCN1	2.75e+02	1.00e+00	169.9	142.8065643310547
C1CCCN1	2.40e+02	5.00e+01	168.0	131.57566833496094
C1CCCN1	2.75e+02	5.00e+01	166.5	141.94818115234375
C1CCCN1	2.40e+02	1.00e+02	163.0	131.26942443847656
C1CCCN1	2.75e+02	1.00e+02	163.7	141.54754638671875
C1CCCN1	2.40e+02	2.50e+02	155.8	130.40711975097656
C1CCCN1	2.75e+02	2.50e+02	159.6	140.6616973876953
C1CCCN1	2.40e+02	5.00e+02	160.5	128.97682189941406
C1CCCN1	2.75e+02	5.00e+02	161.4	139.22564697265625
C1CCCN1	2.40e+02	7.50e+02	167.1	127.53607940673828
C1CCCN1	2.75e+02	7.50e+02	164.6	137.78872680664062
C1CCCN1	3.10e+02	7.50e+02	164.3	147.16729736328125
C1CCCN1	2.40e+02	1.00e+03	153.2	126.09272003173828
C1CCCN1	2.75e+02	1.00e+03	158.2	136.3507080078125
C1CCCN1	3.10e+02	1.00e+03	163.0	145.91567993164062
C1OCCO1	2.01e+02	1.00e+03	112.1	97.0735092163086
N1CC=CC1	2.46e+02	1.00e+00	166.0	133.0919647216797
N1CC=CC1	2.80e+02	1.00e+00	161.3	142.25936889648438
N1CC=CC1	2.46e+02	5.00e+01	162.3	132.758544921875
N1CC=CC1	2.80e+02	5.00e+01	159.3	141.7210693359375
N1CC=CC1	2.46e+02	1.00e+02	159.0	132.4626922607422
N1CC=CC1	2.80e+02	1.00e+02	157.5	141.4118194580078
N1CC=CC1	2.46e+02	2.50e+02	151.3	131.60276794433594
N1CC=CC1	2.46e+02	5.00e+02	144.8	130.17250061035156
C1OC(=O)C=C1	6.24e+02	1.00e+00	196.4	216.9072723388672
OC1CCC=C1	5.16e+02	5.00e+01	218.5	240.50335693359375
OC1CCC=C1	5.16e+02	1.00e+02	213.6	237.927001953125
OC1CCC=C1	5.16e+02	2.50e+02	206.5	230.18807983398438
OC1CCC=C1	2.60e+02	7.50e+02	128.7	112.13655853271484
OC1CCC=C1	2.60e+02	1.00e+03	87.32	108.34107208251953
CC1CCC(N1)C	2.55e+02	1.00e+00	231.7	203.0863800048828
CC1CCC(N1)C	2.55e+02	5.00e+01	226.8	202.6541290283203
CC1CCC(N1)C	2.55e+02	5.00e+02	226.7	199.45741271972656
CC1CCC(N1)C	2.55e+02	7.50e+02	235.1	197.7693328857422
CC1CCC(N1)C	2.55e+02	1.00e+03	224.1	196.1075897216797
CCC1CCCC1O	5.55e+02	2.50e+02	297.6	327.93115234375
CCC1CCCC1O	5.55e+02	5.00e+02	288.2	322.333740234375
CCCCC1CCCN1	2.78e+02	1.00e+00	305.7	253.1107940673828
CCCCC1CCCN1	3.17e+02	1.00e+00	303.1	270.50634765625
CCCCC1CCCN1	2.78e+02	5.00e+01	298.9	252.6571807861328
CCCCC1CCCN1	2.78e+02	1.00e+02	293.5	252.2507781982422
CCCCC1CCCN1	2.78e+02	2.50e+02	284.7	251.03761291503906
CCCCC1CCCN1	2.78e+02	5.00e+02	284.6	248.84634399414062
CCCCC1CCCN1	2.78e+02	7.50e+02	283.8	246.6670684814453
C1CCC2C(C1)NCC2	2.83e+02	1.00e+00	257.2	226.26539611816406
C1CCC2C(C1)NCC2	2.83e+02	5.00e+01	252.9	225.8913116455078
C1CCC2C(C1)NCC2	2.83e+02	5.00e+02	249.8	221.89659118652344
C1CCC2C(C1)NCC2	2.83e+02	7.50e+02	255.3	219.5714569091797
C1CCC2C(C1)NCC2	2.83e+02	1.00e+03	244.3	217.24807739257812
COC1CCC(O1)OC	2.68e+02	1.00e+00	176.5	202.83680725097656
COC1CCC(O1)OC	2.68e+02	5.00e+01	166.0	202.3223876953125
COC1CCC(O1)OC	2.68e+02	1.00e+02	157.5	201.97792053222656
COC1CCC(O1)OC	2.68e+02	2.50e+02	143.1	201.05447387695312
COC1CCC(O1)OC	3.06e+02	2.50e+02	195.5	216.77822875976562
COC1CCC(O1)OC	2.68e+02	5.00e+02	144.4	199.50234985351562
COC1CCC(O1)OC	3.06e+02	5.00e+02	193.2	214.77252197265625
COC1CCC(O1)OC	2.68e+02	7.50e+02	154.0	198.01377868652344
COC1CCC(O1)OC	2.68e+02	1.00e+03	143.7	196.65628051757812
COC1CCC(O1)OC	3.06e+02	1.00e+03	190.8	211.03469848632812
OC1Cc2c(C1)cccc2	3.68e+02	7.50e+02	259.9	295.24652099609375
C1=CC2OC1c1c2cccc1	3.00e+02	1.00e+03	178.4	202.4182586669922
OCCCCOC1CCCO1	3.05e+02	1.00e+00	308.9	350.248779296875
OCCCCOC1CCCO1	3.05e+02	2.50e+02	403.0	347.550048828125
OCCCCOC1CCCO1	3.05e+02	5.00e+02	398.0	344.8256530761719
OCCCCOC1CCCO1	3.05e+02	1.00e+03	380.9	339.3460693359375
CC(C1CC1)O	2.66e+02	1.00e+03	182.6	203.35406494140625
CC(C1CCC1)(O)C	2.71e+02	1.00e+03	249.7	276.5950622558594
CCCO	1.72e+02	1.00e+00	95.23	77.48220825195312
CCCO	2.09e+02	1.00e+00	125.0	111.78301239013672
CCCO	2.46e+02	1.00e+00	150.1	134.23019409179688
CCCO	1.72e+02	5.00e+01	94.22	76.47264862060547
CCCO	2.09e+02	5.00e+01	124.3	110.74453735351562
CCCO	2.46e+02	5.00e+01	149.5	133.5453338623047
CCCO	1.72e+02	1.00e+02	93.47	75.44723510742188
CCCO	2.09e+02	1.00e+02	123.7	109.66902923583984
CCCO	2.46e+02	1.00e+02	149.0	132.84840393066406
CCCO	3.56e+02	1.00e+02	194.2	173.89691162109375
CCCO	1.72e+02	2.50e+02	92.54	72.39568328857422
CCCO	2.09e+02	2.50e+02	122.9	106.3545913696289
CCCO	2.46e+02	2.50e+02	148.1	130.80523681640625
CCCO	3.56e+02	2.50e+02	191.2	171.70327758789062
CCCO	1.72e+02	5.00e+02	92.73	67.35887908935547
CCCO	2.09e+02	5.00e+02	122.9	100.437744140625
CCCO	2.46e+02	5.00e+02	147.6	127.36959075927734
CCCO	2.83e+02	5.00e+02	166.6	148.22067260742188
CCCO	3.56e+02	5.00e+02	187.5	168.61305236816406
CCCO	1.72e+02	7.50e+02	89.88	62.34864807128906
CCCO	2.09e+02	7.50e+02	121.4	94.77702331542969
CCCO	2.46e+02	7.50e+02	146.9	123.92512512207031
CCCO	2.83e+02	7.50e+02	166.1	143.58929443359375
CCCO	3.19e+02	7.50e+02	178.8	160.67433166503906
CCCO	3.56e+02	7.50e+02	185.7	165.52005004882812
CCCO	1.72e+02	1.00e+03	77.37	57.347835540771484
CCCO	2.09e+02	1.00e+03	114.4	89.53395080566406
CCCO	2.46e+02	1.00e+03	143.8	120.45450592041016
CCCO	2.83e+02	1.00e+03	165.6	139.31358337402344
CCCO	3.19e+02	1.00e+03	179.3	158.2145233154297
CCCO	3.56e+02	1.00e+03	185.7	162.42323303222656
CC(O)C	2.10e+02	7.50e+02	125.4	104.81583404541016
CC(O)C	4.06e+02	7.50e+02	202.5	181.09478759765625
CC(O)C	2.10e+02	1.00e+03	113.3	99.93133544921875
CCC(C(C)C)O	4.51e+02	1.00e+00	272.1	301.9671630859375
CCC(C(C)C)O	2.50e+02	2.50e+02	260.5	233.51287841796875
CCC(C(C)C)O	2.50e+02	1.00e+03	172.5	213.73851013183594
CCC(C(C)C)O	4.51e+02	1.00e+03	234.6	279.9992980957031
OC1CCCCCC1	3.05e+02	1.00e+03	291.9	260.4165954589844
CCCC(CCO)C	2.68e+02	5.00e+02	273.8	236.17945861816406
CCCC(CCO)C	2.68e+02	7.50e+02	284.4	232.76052856445312
CCCC(C(O)C)C	2.68e+02	1.00e+00	324.5	281.3161926269531
CCCC(C(O)C)C	2.68e+02	5.00e+01	321.1	279.3415832519531
CCCC(C(O)C)C	2.68e+02	1.00e+02	318.0	277.26483154296875
CCCC(C(O)C)C	2.68e+02	2.50e+02	310.5	270.9446716308594
CCCC(C(O)C)C	2.68e+02	5.00e+02	301.6	260.9496765136719
CCCC(C(O)C)C	2.68e+02	7.50e+02	293.6	250.7107696533203
CCCC(C(O)C)C	2.68e+02	1.00e+03	281.9	240.72462463378906
CCCC(C(C)C)O	2.68e+02	1.00e+00	319.4	274.818603515625
CCCC(C(C)C)O	2.68e+02	5.00e+01	316.7	273.5869140625
CCCC(C(C)C)O	2.68e+02	1.00e+02	314.0	272.2283630371094
CCCC(C(C)C)O	2.68e+02	2.50e+02	306.6	268.0628356933594
CCCC(C(C)C)O	2.68e+02	5.00e+02	292.7	261.0042724609375
OCCC(CC)CC	4.78e+02	1.00e+00	354.8	307.351318359375
OCCC(CC)CC	4.78e+02	5.00e+01	351.7	304.71417236328125
OCCC(CC)CC	2.68e+02	1.00e+02	282.0	253.28924560546875
OCCC(CC)CC	4.78e+02	1.00e+02	348.5	301.7579650878906
OCCC(CC)CC	2.68e+02	2.50e+02	280.0	249.58499145507812
OCCC(CC)CC	4.78e+02	2.50e+02	339.7	294.1191711425781
OCCC(CC)CC	4.78e+02	5.00e+02	329.1	290.6795349121094
OCCC(CC)CC	4.78e+02	7.50e+02	324.6	288.5213623046875
OCCC(CC)CC	4.78e+02	1.00e+03	324.5	287.3898620605469
OCCCC(C)(C)C	2.68e+02	7.50e+02	266.3	231.68560791015625
CCC(C(O)(C)C)C	2.68e+02	2.50e+02	319.4	282.71026611328125
OCC(C(C)C)(C)C	2.68e+02	1.00e+00	317.7	274.6133117675781
OCC(C(C)C)(C)C	2.68e+02	5.00e+01	317.7	273.1773376464844
OCC(C(C)C)(C)C	2.68e+02	1.00e+02	317.9	271.70086669921875
OCC(C(C)C)(C)C	2.68e+02	2.50e+02	318.6	267.2391662597656
OCC(C(C)C)(C)C	2.68e+02	5.00e+02	317.8	259.6767883300781
OCC(C(C)C)(C)C	2.68e+02	7.50e+02	307.8	251.79505920410156
OCC(C(C)C)(C)C	2.68e+02	1.00e+03	280.3	244.83071899414062
OCC1CCC(CC1)C	5.10e+02	1.00e+00	342.9	382.5743103027344
OCC1CCC(CC1)C	5.10e+02	5.00e+01	341.0	379.3021545410156
OCC1CCC(CC1)C	5.10e+02	1.00e+02	339.0	376.4256286621094
OCC1CCC(CC1)C	5.10e+02	2.50e+02	333.7	370.2080078125
OCC1CCC(CC1)C	2.74e+02	5.00e+02	229.4	254.8295135498047
OCC1CCC(CC1)C	5.10e+02	5.00e+02	328.2	368.0859680175781
OCC1CCC(CC1)C	2.74e+02	7.50e+02	218.6	246.61358642578125
OCC1CCC(CC1)C	5.10e+02	7.50e+02	327.3	366.1122131347656
OCC1CCC(CC1)C	5.10e+02	1.00e+03	328.9	364.110107421875
CC(C1CCCCC1)O	2.85e+02	1.00e+00	329.2	281.2484130859375
CC(C1CCCCC1)O	3.21e+02	1.00e+00	329.4	293.7178039550781
CC(C1CCCCC1)O	2.85e+02	5.00e+01	320.4	280.1888732910156
CC(C1CCCCC1)O	2.85e+02	1.00e+02	313.1	279.0608825683594
CC(C1CCCCC1)O	5.37e+02	1.00e+03	328.8	362.476806640625
OC1CCC(CC1)(C)C	3.14e+02	1.00e+00	348.9	311.707275390625
OC1CCC(CC1)(C)C	3.14e+02	1.00e+03	353.0	294.2544250488281
CCCC(CCCO)C	2.37e+02	1.00e+03	228.0	197.85086059570312
OCCCCCC(C)C	1.92e+02	7.50e+02	127.1	114.21649169921875
CCCCC(C(O)C)C	1.84e+02	5.00e+01	107.5	130.52293395996094
CCCCC(C(O)C)C	2.25e+02	5.00e+01	208.0	232.537109375
CCCCC(C(O)C)C	1.84e+02	1.00e+02	96.96	128.51663208007812
CCCCC(C(O)C)C	2.25e+02	1.00e+02	202.4	229.84678649902344
CCCCC(C(O)C)C	1.84e+02	2.50e+02	84.59	122.65682983398438
CCCCC(C(O)C)C	2.25e+02	2.50e+02	194.5	222.0067138671875
CCCCC(C(O)C)C	1.84e+02	5.00e+02	100.9	113.41810607910156
CCCCC(C(O)C)C	1.84e+02	1.00e+03	69.7	96.73320007324219
CCC(CC(CC)O)C	2.07e+02	1.00e+00	125.1	162.7563934326172
CCC(CC(CC)O)C	2.43e+02	1.00e+00	226.3	269.83685302734375
CCC(CC(CC)O)C	2.07e+02	5.00e+01	128.9	161.55198669433594
CCC(CC(CC)O)C	2.43e+02	5.00e+01	227.9	268.0343322753906
CCC(CC(CC)O)C	2.07e+02	1.00e+02	131.8	160.3118133544922
CCC(CC(CC)O)C	2.43e+02	1.00e+02	228.8	266.15069580078125
CCC(CC(CC)O)C	2.07e+02	2.50e+02	135.5	156.38047790527344
CCC(CC(CC)O)C	2.43e+02	2.50e+02	228.6	261.39422607421875
CCC(CC(CC)O)C	2.07e+02	5.00e+02	129.5	147.94546508789062
CCC(CC(CC)O)C	2.43e+02	5.00e+02	221.1	253.5595703125
CCC(CC(CC)O)C	2.07e+02	7.50e+02	118.8	139.8600311279297
CCC(CC(CC)O)C	2.43e+02	7.50e+02	211.7	247.3845977783203
CCC(CC(CC)O)C	2.07e+02	1.00e+03	118.1	130.71591186523438
CCC(CC(CC)O)C	2.43e+02	1.00e+03	209.3	240.48086547851562
CCCC(CC(C)C)O	2.17e+02	1.00e+00	149.9	133.2372589111328
CCCC(CC(C)C)O	2.54e+02	1.00e+00	247.5	215.00315856933594
CCCC(CC(C)C)O	2.54e+02	5.00e+01	244.2	211.96871948242188
CCCC(CC(C)C)O	2.54e+02	1.00e+02	241.1	209.08958435058594
CCCC(CC(C)C)O	2.54e+02	2.50e+02	233.0	200.58200073242188
CCCC(CC(C)C)O	2.54e+02	5.00e+02	223.5	187.59542846679688
CCCC(CC(C)C)O	2.90e+02	5.00e+02	301.9	271.50787353515625
CCCC(CC(C)C)O	2.17e+02	7.50e+02	116.8	100.21914672851562
CCCC(CC(C)C)O	2.54e+02	7.50e+02	218.0	176.4825897216797
CCCC(CC(C)C)O	2.90e+02	7.50e+02	294.4	258.5094909667969
CCCC(CC(C)C)O	2.17e+02	1.00e+03	115.7	91.50037384033203
CCCC(CC(C)C)O	2.54e+02	1.00e+03	215.7	166.60464477539062
CCCC(CC(C)C)O	2.90e+02	1.00e+03	291.5	247.8923797607422
OCCC(CC(C)C)C	2.37e+02	1.00e+02	217.7	242.8177032470703
OCCC(CC(C)C)C	2.74e+02	1.00e+02	281.7	311.7731628417969
OCCC(CC(C)C)C	2.37e+02	2.50e+02	201.7	239.0254669189453
OCCC(CC(C)C)C	2.74e+02	2.50e+02	272.9	307.2955322265625
OCCC(CC(C)C)C	2.37e+02	5.00e+02	203.5	233.3208465576172
OCCC(CC(C)C)C	2.74e+02	5.00e+02	270.4	299.4783630371094
OCCCC(C(C)C)C	2.37e+02	1.00e+02	212.8	236.121826171875
OCCCC(C(C)C)C	2.37e+02	2.50e+02	207.0	233.15692138671875
OCCCC(C(C)C)C	2.37e+02	5.00e+02	204.1	228.3846893310547
CC(CCC(C)(C)C)O	2.37e+02	1.00e+00	195.3	252.9348907470703
CC(CCC(C)(C)C)O	2.72e+02	1.00e+00	271.6	301.39141845703125
CC(CCC(C)(C)C)O	2.37e+02	5.00e+01	192.0	251.72166442871094
CC(CCC(C)(C)C)O	2.72e+02	5.00e+01	270.2	299.64520263671875
CC(CCC(C)(C)C)O	2.37e+02	1.00e+02	188.6	250.48133850097656
CC(CCC(C)(C)C)O	2.72e+02	1.00e+02	268.5	297.7277526855469
CC(CCC(C)(C)C)O	2.37e+02	2.50e+02	178.7	246.86192321777344
CC(CCC(C)(C)C)O	2.72e+02	2.50e+02	262.5	291.8741760253906
CC(CCC(C)(C)C)O	2.37e+02	5.00e+02	164.9	241.09913635253906
CC(CCC(C)(C)C)O	2.72e+02	5.00e+02	251.4	281.8174743652344
CC(CCC(C)(C)C)O	2.37e+02	7.50e+02	157.5	235.52552795410156
CC(CCC(C)(C)C)O	2.72e+02	7.50e+02	243.3	271.983642578125
CC(CCC(C)(C)C)O	2.37e+02	1.00e+03	159.6	229.97129821777344
CCC(C(CC)(O)C)C	2.37e+02	1.00e+00	255.0	298.90496826171875
CCC(C(CC)(O)C)C	2.70e+02	1.00e+00	303.6	351.0972595214844
CCC(C(CC)(O)C)C	3.02e+02	1.00e+00	338.5	372.4475402832031
CCC(C(CC)(O)C)C	4.65e+02	1.00e+00	328.8	364.6634826660156
CCC(C(CC)(O)C)C	2.37e+02	5.00e+01	251.9	297.3211669921875
CCC(C(CC)(O)C)C	2.70e+02	5.00e+01	300.9	349.5859375
CCC(C(CC)(O)C)C	3.02e+02	5.00e+01	336.1	371.79449462890625
CCC(C(CC)(O)C)C	4.65e+02	5.00e+01	328.1	361.5685119628906
CCC(C(CC)(O)C)C	2.37e+02	1.00e+02	249.5	295.6883850097656
CCC(C(CC)(O)C)C	2.70e+02	1.00e+02	298.7	347.9185485839844
CCC(C(CC)(O)C)C	3.02e+02	1.00e+02	334.2	371.08563232421875
CCC(C(CC)(O)C)C	2.37e+02	2.50e+02	246.6	290.7911071777344
CCC(C(CC)(O)C)C	2.70e+02	2.50e+02	295.0	342.9182434082031
CCC(C(CC)(O)C)C	3.02e+02	2.50e+02	330.1	368.9377136230469
CCC(C(CC)(O)C)C	2.37e+02	5.00e+02	247.6	282.303466796875
CCC(C(CC)(O)C)C	2.70e+02	5.00e+02	293.4	334.31915283203125
CCC(C(CC)(O)C)C	3.02e+02	5.00e+02	326.8	365.2131042480469
CCC(C(CC)(O)C)C	2.37e+02	7.50e+02	243.0	272.6885681152344
CCC(C(CC)(O)C)C	2.70e+02	7.50e+02	288.8	324.63153076171875
CCC(C(CC)(O)C)C	3.02e+02	7.50e+02	322.4	361.240966796875
CCC(C(CC)(O)C)C	2.37e+02	1.00e+03	218.6	261.7901916503906
CCC(C(CC)(O)C)C	2.70e+02	1.00e+03	271.3	314.1020812988281
CCC(C(CC)(O)C)C	3.02e+02	1.00e+03	310.7	356.96240234375
CCC(C(CC)(C)C)O	2.37e+02	1.00e+00	256.4	282.7168273925781
CCC(C(CC)(C)C)O	2.71e+02	1.00e+00	309.3	361.0270690917969
CCC(C(CC)(C)C)O	4.72e+02	1.00e+00	330.6	374.43951416015625
CCC(C(CC)(C)C)O	2.37e+02	5.00e+01	244.7	280.389892578125
CCC(C(CC)(C)C)O	2.71e+02	5.00e+01	302.8	358.3211669921875
CCC(C(CC)(C)C)O	4.72e+02	5.00e+01	325.0	370.2098693847656
CCC(C(CC)(C)C)O	2.37e+02	1.00e+02	234.7	277.9945373535156
CCC(C(CC)(C)C)O	2.71e+02	1.00e+02	297.1	355.5548095703125
CCC(C(CC)(C)C)O	4.72e+02	1.00e+02	320.1	365.8896789550781
CCC(C(CC)(C)C)O	2.37e+02	2.50e+02	215.4	270.7414855957031
CCC(C(CC)(C)C)O	2.71e+02	2.50e+02	285.5	347.1732177734375
CCC(C(CC)(C)C)O	4.72e+02	2.50e+02	310.5	356.8375549316406
CCC(C(CC)(C)C)O	2.37e+02	5.00e+02	208.0	258.3768310546875
CCC(C(CC)(C)C)O	2.71e+02	5.00e+02	278.6	333.6869201660156
CCC(C(CC)(C)C)O	4.72e+02	5.00e+02	308.6	354.67327880859375
CCC(C(CC)(C)C)O	2.37e+02	7.50e+02	213.0	246.13536071777344
CCC(C(CC)(C)C)O	2.71e+02	7.50e+02	278.0	321.3193054199219
CCC(C(CC)(C)C)O	4.72e+02	7.50e+02	316.0	352.6174011230469
CCC(C(CC)(C)C)O	2.37e+02	1.00e+03	209.0	234.703857421875
CCC(C(CC)(C)C)O	2.71e+02	1.00e+03	272.6	309.2971496582031
CCC(CC(C)(C)C)O	2.70e+02	1.00e+00	305.2	347.1207580566406
CCC(CC(C)(C)C)O	4.66e+02	1.00e+00	327.3	373.5980224609375
CCC(CC(C)(C)C)O	2.70e+02	5.00e+01	304.6	344.55609130859375
CCC(CC(C)(C)C)O	4.66e+02	5.00e+01	325.1	370.3772277832031
CCC(CC(C)(C)C)O	2.70e+02	1.00e+02	303.0	341.63153076171875
CCC(CC(C)(C)C)O	4.66e+02	1.00e+02	322.5	367.0923156738281
CCC(CC(C)(C)C)O	2.70e+02	2.50e+02	293.3	332.66412353515625
CCC(CC(C)(C)C)O	4.66e+02	2.50e+02	314.2	358.6258850097656
CCC(CC(C)(C)C)O	2.37e+02	5.00e+02	176.6	204.03173828125
CCC(CC(C)(C)C)O	2.70e+02	5.00e+02	269.3	318.3462829589844
CCC(CC(C)(C)C)O	3.02e+02	5.00e+02	335.3	369.5806884765625
CCC(CC(C)(C)C)O	4.66e+02	5.00e+02	302.9	355.8409729003906
CCC(CC(C)(C)C)O	2.37e+02	7.50e+02	147.7	186.4991912841797
CCC(CC(C)(C)C)O	2.70e+02	7.50e+02	251.7	304.5844421386719
CCC(CC(C)(C)C)O	4.66e+02	7.50e+02	301.1	353.6803894042969
CCC(CC(C)(C)C)O	2.70e+02	1.00e+03	260.8	291.9205017089844
CCC(CC(C)(C)C)O	4.66e+02	1.00e+03	315.3	351.6858215332031
OCC(C(C(C)C)C)C	2.37e+02	1.00e+00	238.0	269.5412902832031
OCC(C(C(C)C)C)C	2.74e+02	1.00e+00	296.5	328.8086242675781
OCC(C(C(C)C)C)C	2.37e+02	5.00e+01	233.1	268.1961669921875
OCC(C(C(C)C)C)C	2.74e+02	5.00e+01	293.5	327.3487854003906
OCC(C(C(C)C)C)C	2.37e+02	1.00e+02	228.8	266.82427978515625
OCC(C(C(C)C)C)C	2.74e+02	1.00e+02	290.7	325.8858947753906
OCC(C(C(C)C)C)C	2.37e+02	2.50e+02	219.5	262.6824951171875
OCC(C(C(C)C)C)C	2.74e+02	2.50e+02	284.0	321.5685729980469
OCC(C(C(C)C)C)C	2.37e+02	5.00e+02	211.5	256.42315673828125
OCC(C(C(C)C)C)C	2.74e+02	5.00e+02	276.3	314.4216003417969
OCC(C(C(C)C)C)C	2.37e+02	7.50e+02	205.4	250.3796844482422
OCC(C(C(C)C)C)C	2.74e+02	7.50e+02	271.0	307.3208923339844
OCC(C(C(C)C)C)C	2.37e+02	1.00e+03	193.1	244.3037109375
OCC(C(C(C)C)C)C	2.74e+02	1.00e+03	265.5	300.5758972167969
OCC(C(C(C)C)C)C	4.96e+02	1.00e+03	340.5	378.96673583984375
CC(C(C(O)C)(C)C)C	2.37e+02	7.50e+02	231.5	254.97315979003906
CC(C(C(O)C)(C)C)C	2.72e+02	7.50e+02	284.5	313.7028503417969
CCCCCC[C@@H](O)C	2.37e+02	1.00e+00	198.3	226.07965087890625
CCCCCC[C@@H](O)C	4.81e+02	1.00e+00	346.5	382.31390380859375
CCCCCC[C@@H](O)C	2.37e+02	5.00e+01	201.3	224.59799194335938
CCCCCC[C@@H](O)C	2.37e+02	7.50e+02	184.5	203.8264617919922
CCCCCC[C@@H](O)C	2.37e+02	1.00e+03	173.8	198.11666870117188
CC1CCCC(C1O)(C)C	3.49e+02	5.00e+02	323.1	356.8581237792969
OCC(C1CCCCC1)C	2.82e+02	2.50e+02	285.9	325.01531982421875
OCC(C1CCCCC1)C	2.82e+02	5.00e+02	259.2	316.905029296875
OCC(C1CCCCC1)C	3.18e+02	5.00e+02	306.3	347.065673828125
OCC(C1CCCCC1)C	5.31e+02	5.00e+02	360.2	400.5783386230469
OCC(C1CCCCC1)C	2.82e+02	7.50e+02	248.7	308.2795104980469
OCC(C1CCCCC1)C	3.18e+02	7.50e+02	301.3	342.9755859375
OCC(C1CCCCC1)C	5.31e+02	7.50e+02	352.4	397.9805908203125
CCCCCC(CCO)C	3.04e+02	1.00e+03	324.3	358.35394287109375
CCCC(CCC(O)C)C	3.04e+02	7.50e+02	423.4	379.9029846191406
CCCC(CC(CC)C)O	3.04e+02	5.00e+01	433.9	387.8615417480469
CCCC(CC(CC)C)O	3.04e+02	1.00e+02	439.5	385.8839111328125
CCCC(CC(CC)C)O	3.04e+02	2.50e+02	445.8	379.8111267089844
CCCC(CC(CC)C)O	3.04e+02	5.00e+02	430.4	369.7075500488281
OCCCCC(CC)CC	3.04e+02	1.00e+03	384.5	343.8493957519531
CCCCCC(CO)(C)C	3.04e+02	7.50e+02	397.0	356.69903564453125
CC(CC(CC(O)C)C)C	3.04e+02	7.50e+02	399.1	348.0815124511719
CCCC(C(O)(C)C)CC	3.04e+02	1.00e+03	403.4	347.96881103515625
CCC(C(C(C)C)(O)C)C	3.04e+02	1.00e+03	394.2	334.8708190917969
CC(C(C(O)(C)C)(C)C)C	3.04e+02	1.00e+00	357.1	395.4220275878906
CC(C(C(O)(C)C)(C)C)C	3.31e+02	1.00e+00	356.9	394.5846862792969
CC(C(C(O)(C)C)(C)C)C	3.04e+02	5.00e+01	353.2	395.0621337890625
CC(C(C(O)(C)C)(C)C)C	3.31e+02	5.00e+01	354.8	394.0311279296875
CC(C(C(O)(C)C)(C)C)C	3.04e+02	1.00e+02	350.3	394.71441650390625
CC(C(C(O)(C)C)(C)C)C	3.31e+02	1.00e+02	353.1	393.6296691894531
CC(C(C(O)(C)C)(C)C)C	3.04e+02	2.50e+02	346.7	393.6056213378906
CC(C(C(O)(C)C)(C)C)C	3.31e+02	2.50e+02	350.7	392.5354919433594
CC(C(C(O)(C)C)(C)C)C	3.04e+02	5.00e+02	350.7	391.41363525390625
CC(C(C(O)(C)C)(C)C)C	3.31e+02	5.00e+02	352.0	390.8760681152344
CC(C(C(O)(C)C)(C)C)C	3.31e+02	7.50e+02	352.8	389.0345153808594
CC(C(C(O)(C)C)(C)C)C	3.04e+02	1.00e+03	337.9	382.3983154296875
